state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,method,method_label,source_field,voters,method_share_pct,total_voters,value_status,source_url,source_title,source_status
WI,2024,71637,TOWN OF SARONA - WASHBURN COUNTY,WASHBURN COUNTY,TOWN OF SARONA - WASHBURN COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,281,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71650,VILLAGE OF SAUK CITY - SAUK COUNTY,SAUK COUNTY,VILLAGE OF SAUK CITY - SAUK COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,1039,49.2417,2110,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71650,VILLAGE OF SAUK CITY - SAUK COUNTY,SAUK COUNTY,VILLAGE OF SAUK CITY - SAUK COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,1,0.0474,2110,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71650,VILLAGE OF SAUK CITY - SAUK COUNTY,SAUK COUNTY,VILLAGE OF SAUK CITY - SAUK COUNTY,jurisdiction,mail_votes,Mail votes,F1d,354,16.7773,2110,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71650,VILLAGE OF SAUK CITY - SAUK COUNTY,SAUK COUNTY,VILLAGE OF SAUK CITY - SAUK COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,2110,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71650,VILLAGE OF SAUK CITY - SAUK COUNTY,SAUK COUNTY,VILLAGE OF SAUK CITY - SAUK COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,715,33.8863,2110,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71650,VILLAGE OF SAUK CITY - SAUK COUNTY,SAUK COUNTY,VILLAGE OF SAUK CITY - SAUK COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,2110,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71650,VILLAGE OF SAUK CITY - SAUK COUNTY,SAUK COUNTY,VILLAGE OF SAUK CITY - SAUK COUNTY,jurisdiction,other_participation,Other participation,F1h,1,0.0474,2110,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71700,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,1071,40.1424,2668,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71700,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,9,0.3373,2668,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71700,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,329,12.3313,2668,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71700,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,2668,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71700,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,1256,47.0765,2668,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71700,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,2668,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71700,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,VILLAGE OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,other_participation,Other participation,F1h,3,0.1124,2668,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71725,TOWN OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,TOWN OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,571,44.1950,1292,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71725,TOWN OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,TOWN OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,2,0.1548,1292,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71725,TOWN OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,TOWN OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,147,11.3777,1292,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71725,TOWN OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,TOWN OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,1292,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71725,TOWN OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,TOWN OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,566,43.8080,1292,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71725,TOWN OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,TOWN OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,1292,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71725,TOWN OF SAUKVILLE - OZAUKEE COUNTY,OZAUKEE COUNTY,TOWN OF SAUKVILLE - OZAUKEE COUNTY,jurisdiction,other_participation,Other participation,F1h,6,0.4644,1292,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71825,TOWN OF SAXEVILLE - WAUSHARA COUNTY,WAUSHARA COUNTY,TOWN OF SAXEVILLE - WAUSHARA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,586,83.7143,700,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71825,TOWN OF SAXEVILLE - WAUSHARA COUNTY,WAUSHARA COUNTY,TOWN OF SAXEVILLE - WAUSHARA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,2,0.2857,700,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71825,TOWN OF SAXEVILLE - WAUSHARA COUNTY,WAUSHARA COUNTY,TOWN OF SAXEVILLE - WAUSHARA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,81,11.5714,700,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71825,TOWN OF SAXEVILLE - WAUSHARA COUNTY,WAUSHARA COUNTY,TOWN OF SAXEVILLE - WAUSHARA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,700,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71825,TOWN OF SAXEVILLE - WAUSHARA COUNTY,WAUSHARA COUNTY,TOWN OF SAXEVILLE - WAUSHARA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,30,4.2857,700,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71825,TOWN OF SAXEVILLE - WAUSHARA COUNTY,WAUSHARA COUNTY,TOWN OF SAXEVILLE - WAUSHARA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,700,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71825,TOWN OF SAXEVILLE - WAUSHARA COUNTY,WAUSHARA COUNTY,TOWN OF SAXEVILLE - WAUSHARA COUNTY,jurisdiction,other_participation,Other participation,F1h,1,0.1429,700,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71875,TOWN OF SAXON - IRON COUNTY,IRON COUNTY,TOWN OF SAXON - IRON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,210,88.6076,237,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71875,TOWN OF SAXON - IRON COUNTY,IRON COUNTY,TOWN OF SAXON - IRON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,1,0.4219,237,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71875,TOWN OF SAXON - IRON COUNTY,IRON COUNTY,TOWN OF SAXON - IRON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,24,10.1266,237,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71875,TOWN OF SAXON - IRON COUNTY,IRON COUNTY,TOWN OF SAXON - IRON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,237,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71875,TOWN OF SAXON - IRON COUNTY,IRON COUNTY,TOWN OF SAXON - IRON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,2,0.8439,237,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71875,TOWN OF SAXON - IRON COUNTY,IRON COUNTY,TOWN OF SAXON - IRON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,237,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71875,TOWN OF SAXON - IRON COUNTY,IRON COUNTY,TOWN OF SAXON - IRON COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,237,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71975,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,184,84.4037,218,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71975,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,1,0.4587,218,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71975,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,22,10.0917,218,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71975,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,218,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71975,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,11,5.0459,218,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71975,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,218,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,71975,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,VILLAGE OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,218,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72000,TOWN OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,TOWN OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,565,77.5034,729,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72000,TOWN OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,TOWN OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,2,0.2743,729,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72000,TOWN OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,TOWN OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,162,22.2222,729,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72000,TOWN OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,TOWN OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,729,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72000,TOWN OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,TOWN OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,0,0.0000,729,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72000,TOWN OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,TOWN OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,729,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72000,TOWN OF SCANDINAVIA - WAUPACA COUNTY,WAUPACA COUNTY,TOWN OF SCANDINAVIA - WAUPACA COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,729,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72075,TOWN OF SCHLESWIG - MANITOWOC COUNTY,MANITOWOC COUNTY,TOWN OF SCHLESWIG - MANITOWOC COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,1054,76.8222,1372,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72075,TOWN OF SCHLESWIG - MANITOWOC COUNTY,MANITOWOC COUNTY,TOWN OF SCHLESWIG - MANITOWOC COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,5,0.3644,1372,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72075,TOWN OF SCHLESWIG - MANITOWOC COUNTY,MANITOWOC COUNTY,TOWN OF SCHLESWIG - MANITOWOC COUNTY,jurisdiction,mail_votes,Mail votes,F1d,161,11.7347,1372,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72075,TOWN OF SCHLESWIG - MANITOWOC COUNTY,MANITOWOC COUNTY,TOWN OF SCHLESWIG - MANITOWOC COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,1372,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72075,TOWN OF SCHLESWIG - MANITOWOC COUNTY,MANITOWOC COUNTY,TOWN OF SCHLESWIG - MANITOWOC COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,151,11.0058,1372,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72075,TOWN OF SCHLESWIG - MANITOWOC COUNTY,MANITOWOC COUNTY,TOWN OF SCHLESWIG - MANITOWOC COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,1372,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72075,TOWN OF SCHLESWIG - MANITOWOC COUNTY,MANITOWOC COUNTY,TOWN OF SCHLESWIG - MANITOWOC COUNTY,jurisdiction,other_participation,Other participation,F1h,1,0.0729,1372,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72100,TOWN OF SCHLEY - LINCOLN COUNTY,LINCOLN COUNTY,TOWN OF SCHLEY - LINCOLN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,475,85.1254,558,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72100,TOWN OF SCHLEY - LINCOLN COUNTY,LINCOLN COUNTY,TOWN OF SCHLEY - LINCOLN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,0,0.0000,558,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72100,TOWN OF SCHLEY - LINCOLN COUNTY,LINCOLN COUNTY,TOWN OF SCHLEY - LINCOLN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,62,11.1111,558,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72100,TOWN OF SCHLEY - LINCOLN COUNTY,LINCOLN COUNTY,TOWN OF SCHLEY - LINCOLN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,558,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72100,TOWN OF SCHLEY - LINCOLN COUNTY,LINCOLN COUNTY,TOWN OF SCHLEY - LINCOLN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,21,3.7634,558,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72100,TOWN OF SCHLEY - LINCOLN COUNTY,LINCOLN COUNTY,TOWN OF SCHLEY - LINCOLN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,558,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72100,TOWN OF SCHLEY - LINCOLN COUNTY,LINCOLN COUNTY,TOWN OF SCHLEY - LINCOLN COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,558,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72125,TOWN OF SCHOEPKE - ONEIDA COUNTY,ONEIDA COUNTY,TOWN OF SCHOEPKE - ONEIDA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,223,72.8758,306,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72125,TOWN OF SCHOEPKE - ONEIDA COUNTY,ONEIDA COUNTY,TOWN OF SCHOEPKE - ONEIDA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,3,0.9804,306,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72125,TOWN OF SCHOEPKE - ONEIDA COUNTY,ONEIDA COUNTY,TOWN OF SCHOEPKE - ONEIDA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,40,13.0719,306,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72125,TOWN OF SCHOEPKE - ONEIDA COUNTY,ONEIDA COUNTY,TOWN OF SCHOEPKE - ONEIDA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,306,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72125,TOWN OF SCHOEPKE - ONEIDA COUNTY,ONEIDA COUNTY,TOWN OF SCHOEPKE - ONEIDA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,40,13.0719,306,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72125,TOWN OF SCHOEPKE - ONEIDA COUNTY,ONEIDA COUNTY,TOWN OF SCHOEPKE - ONEIDA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,306,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72125,TOWN OF SCHOEPKE - ONEIDA COUNTY,ONEIDA COUNTY,TOWN OF SCHOEPKE - ONEIDA COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,306,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72150,CITY OF SCHOFIELD - MARATHON COUNTY,MARATHON COUNTY,CITY OF SCHOFIELD - MARATHON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,626,51.4803,1216,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72150,CITY OF SCHOFIELD - MARATHON COUNTY,MARATHON COUNTY,CITY OF SCHOFIELD - MARATHON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,4,0.3289,1216,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72150,CITY OF SCHOFIELD - MARATHON COUNTY,MARATHON COUNTY,CITY OF SCHOFIELD - MARATHON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,159,13.0757,1216,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72150,CITY OF SCHOFIELD - MARATHON COUNTY,MARATHON COUNTY,CITY OF SCHOFIELD - MARATHON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,1216,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72150,CITY OF SCHOFIELD - MARATHON COUNTY,MARATHON COUNTY,CITY OF SCHOFIELD - MARATHON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,427,35.1151,1216,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72150,CITY OF SCHOFIELD - MARATHON COUNTY,MARATHON COUNTY,CITY OF SCHOFIELD - MARATHON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,1216,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72150,CITY OF SCHOFIELD - MARATHON COUNTY,MARATHON COUNTY,CITY OF SCHOFIELD - MARATHON COUNTY,jurisdiction,other_participation,Other participation,F1h,0,0.0000,1216,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72200,TOWN OF SCOTT - BROWN COUNTY,BROWN COUNTY,TOWN OF SCOTT - BROWN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,1037,39.8386,2603,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72200,TOWN OF SCOTT - BROWN COUNTY,BROWN COUNTY,TOWN OF SCOTT - BROWN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,7,0.2689,2603,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72200,TOWN OF SCOTT - BROWN COUNTY,BROWN COUNTY,TOWN OF SCOTT - BROWN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,463,17.7872,2603,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72200,TOWN OF SCOTT - BROWN COUNTY,BROWN COUNTY,TOWN OF SCOTT - BROWN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,0,0.0000,2603,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72200,TOWN OF SCOTT - BROWN COUNTY,BROWN COUNTY,TOWN OF SCOTT - BROWN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,1095,42.0668,2603,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72200,TOWN OF SCOTT - BROWN COUNTY,BROWN COUNTY,TOWN OF SCOTT - BROWN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,,,2603,unavailable,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
WI,2024,72200,TOWN OF SCOTT - BROWN COUNTY,BROWN COUNTY,TOWN OF SCOTT - BROWN COUNTY,jurisdiction,other_participation,Other participation,F1h,1,0.0384,2603,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
