state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,method,method_label,source_field,voters,method_share_pct,total_voters,value_status,source_url,source_title,source_status
OH,2024,3909500000,LUCAS COUNTY,,LUCAS COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,3272,1.6875,193899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909500000,LUCAS COUNTY,,LUCAS COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,50053,25.8140,193899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909500000,LUCAS COUNTY,,LUCAS COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,193899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909500000,LUCAS COUNTY,,LUCAS COUNTY,jurisdiction,other_participation,Other participation,F1h,,,193899,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909700000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,9830,46.8452,20984,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909700000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,47,0.2240,20984,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909700000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,mail_votes,Mail votes,F1d,3494,16.6508,20984,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909700000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,313,1.4916,20984,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909700000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,7300,34.7884,20984,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909700000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,20984,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909700000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,other_participation,Other participation,F1h,,,20984,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909900000,MAHONING COUNTY,,MAHONING COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,62299,54.5420,114222,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909900000,MAHONING COUNTY,,MAHONING COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,210,0.1839,114222,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909900000,MAHONING COUNTY,,MAHONING COUNTY,jurisdiction,mail_votes,Mail votes,F1d,22572,19.7615,114222,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909900000,MAHONING COUNTY,,MAHONING COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,1740,1.5233,114222,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909900000,MAHONING COUNTY,,MAHONING COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,27401,23.9892,114222,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909900000,MAHONING COUNTY,,MAHONING COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,114222,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3909900000,MAHONING COUNTY,,MAHONING COUNTY,jurisdiction,other_participation,Other participation,F1h,,,114222,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910100000,MARION COUNTY,,MARION COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,11717,42.3884,27642,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910100000,MARION COUNTY,,MARION COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,49,0.1773,27642,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910100000,MARION COUNTY,,MARION COUNTY,jurisdiction,mail_votes,Mail votes,F1d,3613,13.0707,27642,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910100000,MARION COUNTY,,MARION COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,675,2.4419,27642,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910100000,MARION COUNTY,,MARION COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,11588,41.9217,27642,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910100000,MARION COUNTY,,MARION COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,27642,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910100000,MARION COUNTY,,MARION COUNTY,jurisdiction,other_participation,Other participation,F1h,,,27642,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910300000,MEDINA COUNTY,,MEDINA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,50363,46.4977,108313,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910300000,MEDINA COUNTY,,MEDINA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,246,0.2271,108313,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910300000,MEDINA COUNTY,,MEDINA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,18963,17.5076,108313,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910300000,MEDINA COUNTY,,MEDINA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,1431,1.3212,108313,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910300000,MEDINA COUNTY,,MEDINA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,37310,34.4465,108313,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910300000,MEDINA COUNTY,,MEDINA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,108313,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910300000,MEDINA COUNTY,,MEDINA COUNTY,jurisdiction,other_participation,Other participation,F1h,,,108313,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910500000,MEIGS COUNTY,,MEIGS COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,5850,55.4923,10542,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910500000,MEIGS COUNTY,,MEIGS COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,9,0.0854,10542,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910500000,MEIGS COUNTY,,MEIGS COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1382,13.1095,10542,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910500000,MEIGS COUNTY,,MEIGS COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,142,1.3470,10542,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910500000,MEIGS COUNTY,,MEIGS COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,3159,29.9659,10542,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910500000,MEIGS COUNTY,,MEIGS COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,10542,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910500000,MEIGS COUNTY,,MEIGS COUNTY,jurisdiction,other_participation,Other participation,F1h,,,10542,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910700000,MERCER COUNTY,,MERCER COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,10640,44.3740,23978,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910700000,MERCER COUNTY,,MERCER COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,50,0.2085,23978,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910700000,MERCER COUNTY,,MERCER COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2909,12.1320,23978,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910700000,MERCER COUNTY,,MERCER COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,243,1.0134,23978,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910700000,MERCER COUNTY,,MERCER COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,10136,42.2721,23978,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910700000,MERCER COUNTY,,MERCER COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,23978,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910700000,MERCER COUNTY,,MERCER COUNTY,jurisdiction,other_participation,Other participation,F1h,,,23978,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910900000,MIAMI COUNTY,,MIAMI COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,27669,46.2460,59830,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910900000,MIAMI COUNTY,,MIAMI COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,113,0.1889,59830,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910900000,MIAMI COUNTY,,MIAMI COUNTY,jurisdiction,mail_votes,Mail votes,F1d,7828,13.0837,59830,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910900000,MIAMI COUNTY,,MIAMI COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,869,1.4524,59830,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910900000,MIAMI COUNTY,,MIAMI COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,23167,38.7214,59830,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910900000,MIAMI COUNTY,,MIAMI COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,59830,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3910900000,MIAMI COUNTY,,MIAMI COUNTY,jurisdiction,other_participation,Other participation,F1h,184,0.3075,59830,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911100000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,3528,51.1082,6903,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911100000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,14,0.2028,6903,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911100000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1206,17.4707,6903,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911100000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,96,1.3907,6903,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911100000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,2059,29.8276,6903,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911100000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,6903,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911100000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,6903,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911300000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,147956,57.2218,258566,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911300000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,976,0.3775,258566,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911300000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,mail_votes,Mail votes,F1d,46126,17.8392,258566,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911300000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,4730,1.8293,258566,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911300000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,58804,22.7424,258566,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911300000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,258566,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911300000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,other_participation,Other participation,F1h,,,258566,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911500000,MORGAN COUNTY,,MORGAN COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,3240,46.9633,6899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911500000,MORGAN COUNTY,,MORGAN COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,13,0.1884,6899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911500000,MORGAN COUNTY,,MORGAN COUNTY,jurisdiction,mail_votes,Mail votes,F1d,964,13.9730,6899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911500000,MORGAN COUNTY,,MORGAN COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,94,1.3625,6899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911500000,MORGAN COUNTY,,MORGAN COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,2588,37.5127,6899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911500000,MORGAN COUNTY,,MORGAN COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,6899,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911500000,MORGAN COUNTY,,MORGAN COUNTY,jurisdiction,other_participation,Other participation,F1h,,,6899,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911700000,MORROW COUNTY,,MORROW COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,10343,54.2256,19074,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911700000,MORROW COUNTY,,MORROW COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,32,0.1678,19074,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911700000,MORROW COUNTY,,MORROW COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2281,11.9587,19074,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911700000,MORROW COUNTY,,MORROW COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,221,1.1586,19074,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911700000,MORROW COUNTY,,MORROW COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,6197,32.4893,19074,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911700000,MORROW COUNTY,,MORROW COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,19074,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911700000,MORROW COUNTY,,MORROW COUNTY,jurisdiction,other_participation,Other participation,F1h,,,19074,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911900000,MUSKINGUM COUNTY,,MUSKINGUM COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,19477,48.8819,39845,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911900000,MUSKINGUM COUNTY,,MUSKINGUM COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,76,0.1907,39845,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911900000,MUSKINGUM COUNTY,,MUSKINGUM COUNTY,jurisdiction,mail_votes,Mail votes,F1d,6388,16.0321,39845,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911900000,MUSKINGUM COUNTY,,MUSKINGUM COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,597,1.4983,39845,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911900000,MUSKINGUM COUNTY,,MUSKINGUM COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,13307,33.3969,39845,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911900000,MUSKINGUM COUNTY,,MUSKINGUM COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,39845,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3911900000,MUSKINGUM COUNTY,,MUSKINGUM COUNTY,jurisdiction,other_participation,Other participation,F1h,,,39845,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912100000,NOBLE COUNTY,,NOBLE COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,3002,48.0397,6249,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912100000,NOBLE COUNTY,,NOBLE COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,5,0.0800,6249,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912100000,NOBLE COUNTY,,NOBLE COUNTY,jurisdiction,mail_votes,Mail votes,F1d,862,13.7942,6249,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912100000,NOBLE COUNTY,,NOBLE COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,66,1.0562,6249,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912100000,NOBLE COUNTY,,NOBLE COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,2314,37.0299,6249,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912100000,NOBLE COUNTY,,NOBLE COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,6249,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912100000,NOBLE COUNTY,,NOBLE COUNTY,jurisdiction,other_participation,Other participation,F1h,,,6249,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912300000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,12044,49.7378,24215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912300000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,78,0.3221,24215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912300000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,mail_votes,Mail votes,F1d,4222,17.4355,24215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912300000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,271,1.1191,24215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912300000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,7600,31.3855,24215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912300000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,24215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912300000,OTTAWA COUNTY,,OTTAWA COUNTY,jurisdiction,other_participation,Other participation,F1h,,,24215,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912500000,PAULDING COUNTY,,PAULDING COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,4521,48.0191,9415,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912500000,PAULDING COUNTY,,PAULDING COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,5,0.0531,9415,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912500000,PAULDING COUNTY,,PAULDING COUNTY,jurisdiction,mail_votes,Mail votes,F1d,1020,10.8338,9415,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912500000,PAULDING COUNTY,,PAULDING COUNTY,jurisdiction,provisional_ballot,Provisional ballot,F1e,133,1.4126,9415,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912500000,PAULDING COUNTY,,PAULDING COUNTY,jurisdiction,in_person_early,In-person early voting,F1f,3736,39.6814,9415,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912500000,PAULDING COUNTY,,PAULDING COUNTY,jurisdiction,mail_votes_vote_by_mail_jurisdiction,Mail votes in vote-by-mail jurisdiction,F1g,0,0.0000,9415,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912500000,PAULDING COUNTY,,PAULDING COUNTY,jurisdiction,other_participation,Other participation,F1h,,,9415,missing,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912700000,PERRY COUNTY,,PERRY COUNTY,jurisdiction,physical_polling_place,Physical polling place,F1b,9100,52.8609,17215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912700000,PERRY COUNTY,,PERRY COUNTY,jurisdiction,absentee_uocava,Absentee UOCAVA,F1c,36,0.2091,17215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
OH,2024,3912700000,PERRY COUNTY,,PERRY COUNTY,jurisdiction,mail_votes,Mail votes,F1d,2519,14.6326,17215,reported,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,loaded
